portfolio_id,return
PF00013589,0.0004726386909308526
PF00013592,0.005447745488721805
PF00013952,0.007150865384615385
PF00013955,0.00603282227784731
PF00013956,0.006523865384615385
PF00015050,-0.0030038088507417524
PF00015193,0.011900276943346508
PF00015194,-0.003087155171088073
PF00015195,-0.0031152694568023585
PF00015586,0.015118959232011522
PF00013347,0.0031184502164502163
PF00013350,0.0066006348674674436
PF00013355,0.028180014285714282
PF00013975,0.00673272064777328
PF00013988,0.007010065384615386
PF00015613,0.015118959232011522
PF00015616,-0.0031186399999999998
PF00014314,-0.0019518199925990943
PF00014315,0.011396666666666668
PF00014316,0.007266
PF00014318,0.0076803999999999996
PF00014357,0.0077492571428571435
PF00014621,0.006033412987012987
PF00015164,0.013606333333333331
PF00015166,0.015302000000000001
PF00015190,0.012632280701754386
PF00015191,0.011948241445511012
PF00013723,0.005765
PF00013724,0.005439409075630253
PF00013732,0.0002501816821360684
PF00013734,0.005439409075630253
PF00013737,0.005447328802219454
PF00013738,0.0054265576470588234
PF00013741,0.0002501816821360684
PF00013851,-0.0014567388843918898
PF00013853,0.006771244444444445
PF00013855,0.005375822277847308
PF00013858,0.005375822277847308
PF00013976,0.006099496881754708
PF00013977,-0.001628331453231512
PF00013196,0.0023024952380952383
PF00013197,0.0026922626063591586
PF00013206,0.0024549714285714286
PF00013692,0.0074719999999999995
PF00013698,0.007818799999999997
PF00013699,0.006818847518796993
PF00013711,0.0003367144332277714
PF00014508,-0.0024103691763176023
PF00014510,-0.002406811345912713
PF00015060,0.0036341679941403185
PF00015062,-0.003645437320574163
PF00015065,0.009907966033966032
PF00015200,0.01495512128146453
PF00015202,0.014968200000000001
PF00015206,0.011930374028717277
PF00015214,-0.004010275550314466
PF00015216,-0.0037256
PF00015222,0.012974333333333333
PF00015252,0.013142276923076925
PF00015270,0.012284374028717276
PF00015279,0.013562666666666664
PF00013352,0.0026088000000000005
PF00013785,0.006922990662931838
PF00013786,0.006825152091503267
PF00013789,-0.00016938819559659556
PF00013911,0.005411922962169532
PF00013961,0.006706921349054739
PF00013966,-0.0015253028818029406
PF00013967,-0.0016849028818029406
PF00014481,0.006984727272727273
PF00014482,0.006755030303030303
PF00014483,0.007704363636363637
PF00014491,0.006026888235294117
PF00014492,0.006026888235294117
PF00012481,0.0029904000000000003
PF00012489,0.0027735714285714286
PF00012492,0.002338066666666666
PF00012494,0.002188761387631975
PF00012498,0.0011133041124310992
PF00012499,0.0011133041124310992
PF00012508,0.006698223049086539
PF00012517,0.0011133041124310992
PF00012802,0.006712760191943683
PF00012803,0.0005308323751413789
PF00012806,0.0020829362239591074
PF00012808,0.0019901278043593833
PF00012809,0.0020250268902437278
PF00013847,0.006236940672446774
PF00015141,0.012765718831168832
PF00015142,0.01270572857142857
PF00015147,0.01256172857142857
PF00015148,0.013210628571428573
PF00015150,0.0036341679941403185
PF00015411,0.016566171428571426
PF00015413,0.015080114285714282
PF00015439,0.01555038181818182
PF00015440,0.015351781818181818
PF00015441,-0.004206242906487703
PF00013803,-0.000318599774543964
PF00013804,0.006131333909685085
PF00013942,0.005727342401686319
PF00013943,0.007804578947368421
PF00014632,0.007356
PF00014635,0.007944
PF00014636,0.006363781818181818
PF00014642,0.009288
PF00014699,-0.002590335042735043
PF00014881,0.00950592380952381
PF00013826,0.0068625620915032685
PF00013827,0.0054863927332144975
PF00013828,0.006842234042553191
PF00013867,0.005861488400488401
PF00013869,0.006469444444444444
PF00013871,0.006063922962169532
PF00014135,0.006056733245391072
PF00014302,0.010042666666666667
PF00014319,0.0036341679941403185
PF00014322,0.00680795
PF00014324,0.011396666666666668
PF00014334,-0.0019654050193370623
PF00014336,0.00680795
PF00014406,0.0036341679941403185
PF00014409,0.00708
PF00014413,0.007372666666666666
PF00014415,0.007578
PF00014822,0.009923999999999999
PF00014828,0.010308500000000002
PF00014829,0.010448500000000001
PF00014830,0.012961
PF00014866,0.010319
PF00014871,0.011243000000000003
PF00014874,-0.002922146901657643
PF00014393,0.0036341679941403185
PF00014420,0.0036341679941403185
PF00014992,-0.00366997742197222
PF00014997,0.011411400000000002
PF00015370,-0.004225179170223968
PF00015396,-0.003355458176163264
PF00015397,-0.0036518598901098902
PF00015400,0.015848104761904763
PF00013878,-0.0014555674558204613
PF00013880,0.00536682227784731
PF00014625,0.010560857142857144
PF00014630,-0.002522501464718856
PF00015502,0.015564667532467536
PF00014978,0.013725999999999999
PF00014990,0.010051800000000003
PF00015424,-0.00410291659069823
PF00015425,-0.004152960546742185
PF00015426,-0.0033211199999999995
PF00015427,-0.004161242906487703
PF00015432,-0.003431058176163264
PF00015433,0.0036341679941403185
PF00015434,-0.003431058176163264
PF00015435,0.015011447619047616
PF00015474,0.015591724675324676
PF00015429,-0.0036239999999999996
PF00012845,0.001893699952948433
PF00012883,0.0022453384883613717
PF00012886,0.0021232066202295035
PF00013564,0.0004726386909308526
PF00014802,-0.0028136724062857244
PF00014803,-0.0028190057396190573
PF00014804,0.0036341679941403185
PF00015519,0.016632742857142856
PF00015520,0.016500742857142855
PF00015521,0.0162316
PF00015525,-0.0034610884615384613
PF00015575,0.015118959232011522
PF00015583,0.015118959232011522
PF00015362,0.013266
PF00015366,0.013004587878787877
PF00015367,0.0139536
PF00014228,0.006016638007295834
PF00014229,-0.001905658071501324
PF00014261,0.004556642271286322
PF00014267,0.006576
PF00014270,0.008892
PF00014468,0.00941018181818182
PF00014759,-0.0021294888888888893
PF00014765,-0.0028302070424744336
PF00014766,-0.0026379570424744335
PF00014767,0.012816666666666665
PF00015254,-0.003087155171088073
PF00015255,0.013987
PF00015339,-0.004026537469819109
PF00015347,0.0132295974025974
PF00015350,0.014246095238095238
PF00015352,0.013324857142857143
PF00013040,0.0020329531726449713
PF00013047,0.0005308323751413789
PF00013049,0.0020978685233141005
PF00013052,0.00245756558711986
PF00013172,0.0022728999174757144
PF00013176,0.0005308323751413789
PF00013177,0.0005308323751413789
PF00013179,0.0005308323751413789
PF00015495,0.015726242857142858
PF00015496,0.01547438181818182
PF00015499,-0.00410291659069823
PF00012684,0.0005308323751413789
PF00012701,0.0005308323751413789
PF00012702,0.0021963295815295818
PF00012704,0.002227927368712627
PF00012713,0.0005308323751413789
PF00012756,0.0005308323751413789
PF00012769,0.0020769666440153297
PF00012770,0.0020769666440153297
PF00012774,0.002328690457368719
PF00012804,0.002002936223959107
PF00012823,0.0005308323751413789
PF00014062,0.005409439258312021
PF00014063,0.005382718670076727
PF00014066,0.006182707647058824
PF00014235,0.008238447058823529
PF00014671,0.0036341679941403185
PF00014674,0.006003781818181818
PF00015224,0.012933059743002993
PF00015321,-0.003111536123469025
PF00015325,0.013215549783549784
PF00015326,0.012197500000000002
PF00015329,0.013588095238095238
PF00012486,0.0011133041124310992
PF00012509,0.0020351613876319757
PF00012511,0.002723742857142857
PF00012516,0.006698223049086539
PF00012745,0.002305385762064023
PF00012747,0.002085679294583152
PF00012748,0.002089428182476868
PF00012749,0.0020816714763497368
PF00014268,-0.001905658071501324
PF00014274,0.0038658102228793212
PF00013980,0.008124107142857143
PF00013982,0.006026921349054739
PF00014046,0.005603798965740143
PF00014287,0.00600155
PF00014288,0.0063203999999999995
PF00014300,-0.0019654050193370623
PF00014563,0.006468145454545454
PF00014566,0.0036341679941403185
PF00014578,0.006226690909090909
PF00012672,0.0026823454545454543
PF00012824,0.002151162260755569
PF00012847,0.0020602124106057188
PF00012867,0.0005308323751413789
PF00012869,0.0005308323751413789
PF00012888,0.002010795403426983
PF00012905,0.0005308323751413789
PF00012906,0.0019659544723773558
PF00012907,0.002134969747386585
PF00012915,0.0019971954034269826
PF00012917,0.0019971954034269826
PF00012920,0.0005308323751413789
PF00012922,0.0005308323751413789
PF00012926,0.002085422004844888
PF00014290,-0.0019518199925990943
PF00014291,-0.0019518199925990943
PF00014292,0.0064874999999999985
PF00014737,0.010657285714285715
PF00014902,-0.0029397200000000003
PF00014904,0.010743400000000002
PF00015332,0.013020883116883116
PF00015335,0.012839066666666666
PF00015343,-0.003355458176163264
PF00015344,0.013510666666666667
PF00015345,0.014246095238095238
PF00015405,0.015666571428571426
PF00015510,0.015500667532467533
PF00012638,0.0022780454545454545
PF00012639,0.0021455454545454547
PF00012643,0.0005308323751413789
PF00012648,0.002454363636363637
PF00012650,0.002454363636363637
PF00012653,0.0024245454545454544
PF00012657,0.0028973454545454546
PF00012658,0.00293970101010101
PF00013194,0.006712760191943683
PF00013213,0.0005308323751413789
PF00013215,0.0005308323751413789
PF00013217,0.0005308323751413789
PF00013229,0.0005308323751413789
PF00013233,0.0032708428571428575
PF00013239,0.006712760191943683
PF00013243,0.0022990712643678165
PF00014128,-0.00181778892449588
PF00014260,0.006884000000000001
PF00014363,0.007002857142857144
PF00014365,0.0062039999999999994
PF00014367,-0.0019654050193370623
PF00014368,-0.0019654050193370623
PF00014372,0.0036341679941403185
PF00014379,0.007074857142857144
PF00014380,0.008169257142857144
PF00014381,0.007218857142857143
PF00014383,0.007074857142857144
PF00014385,-0.0019654050193370623
PF00014387,0.008125714285714286
PF00014395,0.007578
PF00014397,0.008251600000000001
PF00014400,0.0036341679941403185
PF00014401,-0.0019518199925990943
PF00014581,-0.0024696527252230575
PF00014582,-0.0022322215446389363
PF00012645,0.0020675454545454547
PF00012927,0.0019092999529484334
PF00012987,0.0005308323751413789
PF00012998,0.002185281926989141
PF00013006,0.002185281926989141
PF00013007,0.0021522475150841415
PF00013008,0.002185281926989141
PF00013018,0.002185281926989141
PF00013023,0.028180014285714282
PF00013036,0.002185281926989141
PF00013190,0.002712004597701149
PF00013205,0.0005308323751413789
PF00013208,0.0005308323751413789
PF00013225,0.0027958331691297213
PF00013226,0.0029569333333333337
PF00014138,0.006251184313725492
PF00014139,0.0070762456140350885
PF00014702,0.008522649350649352
PF00014705,0.009072935064935065
PF00014710,-0.0026559118543292458
PF00014714,0.009832666666666667
PF00014719,0.007878285714285714
PF00015516,0.016857
PF00015529,-0.004251260900993198
PF00015534,0.016074603686635942
PF00012891,0.0019971954034269826
PF00012899,0.0005308323751413789
PF00012902,0.002010795403426983
PF00012912,0.0019971954034269826
PF00012913,0.0019971954034269826
PF00012935,0.0005308323751413789
PF00012937,0.0026380000000000006
PF00012938,0.0026380000000000006
PF00012939,0.0021888417529330574
PF00012949,0.0005308323751413789
PF00013166,0.0005308323751413789
PF00013248,0.0022706141215106737
PF00013249,0.0022990712643678165
PF00014050,0.006022989130434782
PF00014053,0.006142989130434783
PF00014159,0.006056733245391072
PF00014162,0.006369818181818182
PF00014163,0.0061383896103896106
PF00014164,0.007885818181818181
PF00014258,0.007466
PF00014259,0.007387
PF00014893,-0.0028970000000000003
PF00014951,0.013466
PF00014953,0.013787999999999998
PF00014955,0.011694666666666667
PF00014958,0.011845000000000003
PF00014963,-0.0029802808937525052
PF00013262,0.0032206666666666677
PF00013278,0.0026542571428571425
PF00013280,0.0005308323751413789
PF00013282,0.0005308323751413789
PF00013284,0.0005308323751413789
PF00013285,0.0005308323751413789
PF00013296,0.0005308323751413789
PF00013299,0.0005308323751413789
PF00013300,0.0032489000000000003
PF00013303,0.0032128000000000005
PF00013304,0.0026842571428571426
PF00013326,0.0005308323751413789
PF00013345,0.0005308323751413789
PF00013357,0.002558914285714286
PF00013358,0.002523657142857143
PF00013377,0.0005308323751413789
PF00013378,0.0005308323751413789
PF00014375,0.010175714285714286
PF00014376,0.007457257142857143
PF00014378,0.009128857142857143
PF00014427,-0.0019654050193370623
PF00014434,0.006857999999999999
PF00014436,0.005999999999999999
PF00015016,-0.0030478000000000007
PF00015021,0.010102066666666668
PF00015023,0.010102066666666668
PF00015024,0.010886999999999999
PF00015026,0.0105468
PF00015033,0.009473510983340707
PF00013114,0.0021809106060606065
PF00013122,0.00259481393449318
PF00013127,0.002552112635791881
PF00013143,0.0025232384615384617
PF00013152,0.0024609051282051277
PF00013168,0.0026017839160839156
PF00013185,0.006712760191943683
PF00013192,0.0023976045977011492
PF00013201,0.002867547454844007
PF00013202,0.0027057333333333337
PF00013318,0.0030345000000000003
PF00013319,0.003337116883116883
PF00013321,0.0028503428571428576
PF00013329,0.0030216571428571433
PF00013330,0.0027908410256410263
PF00014096,-0.0017340555911625466
PF00014097,0.006064924309687263
PF00014100,0.005425893626373626
PF00014103,-0.0088514
PF00014105,-0.0017677889244958798
PF00014108,0.005699085059288538
PF00014109,0.005509893626373627
PF00014656,0.006033412987012987
PF00014887,0.012082275689223059
PF00014888,0.011245000000000002
PF00014906,-0.0089054
PF00014907,0.013342999999999999
PF00014908,0.0093806331002331
PF00014909,0.010743400000000002
PF00014910,0.011726999999999998
PF00014912,0.0036341679941403185
PF00014918,-0.004095613785608582
PF00014975,0.011669066666666669
PF00013382,0.0022856410256410263
PF00013383,0.006428003645592431
PF00013384,0.002736942857142857
PF00013389,0.002592
PF00013393,0.0025011076923076923
PF00013435,0.0005308323751413789
PF00013438,0.0023224882568411986
PF00013443,0.0023224882568411986
PF00013445,0.0005308323751413789
PF00013467,0.0023173453996983414
PF00013468,0.00310850623885918
PF00014327,0.007774685714285715
PF00014328,0.008198000000000002
PF00014329,0.0077944
PF00014331,-0.0019654050193370623
PF00014340,0.006560285714285713
PF00015526,0.016435599999999998
PF00012668,0.006712760191943683
PF00012669,0.0005308323751413789
PF00013171,0.006712760191943683
PF00013178,0.006712760191943683
PF00013183,0.0005308323751413789
PF00013184,0.0005308323751413789
PF00013399,0.002756407768701886
PF00013400,0.0025624077687018865
PF00013402,0.002956900076394194
PF00013404,0.002749011764705882
PF00013418,0.0005308323751413789
PF00013419,0.0005308323751413789
PF00013530,0.006428003645592431
PF00013533,0.006428003645592431
PF00013755,-5.268365014205017e-05
PF00013757,0.007854
PF00013762,0.00552131066293184
PF00013765,0.005509752091503268
PF00014012,0.0064733752747252755
PF00015288,0.012219426660296226
PF00015289,0.012866928571428574
PF00015472,-0.003431058176163264
PF00015477,0.015381381818181817
PF00015596,0.015286387803440094
PF00015597,0.015082959232011523
PF00015598,0.015100387803440096
PF00015602,-0.0029986981761632634
PF00015603,-0.0030139709034359904
PF00015605,0.0036341679941403185
PF00015622,0.0036341679941403185
PF00013570,0.0004726386909308526
PF00013596,0.005807377301587302
PF00013659,0.0053907964835164844
PF00013663,0.0003367144332277714
PF00013667,0.006517725714285714
PF00013668,0.006965133636363636
PF00013672,0.0003367144332277714
PF00013680,0.0003367144332277714
PF00013684,0.0003367144332277714
PF00014025,0.005863575274725275
PF00014026,0.006170453406242881
PF00014027,0.006041950366300368
PF00014039,0.005922853396603397
PF00013730,0.0002501816821360684
PF00014513,0.006021090909090909
PF00014514,0.006706054901960784
PF00014516,-0.002452387781071757
PF00014523,0.00644109090909091
PF00014527,0.006741090909090909
PF00014528,0.010309363636363636
PF00014532,-0.0022976291603821015
PF00015171,-0.003116971428571429
PF00015172,-0.00403300343492985
PF00015174,0.0036341679941403185
PF00015175,0.012632280701754386
PF00015176,0.011900276943346508
PF00015180,-0.003061440885373787
PF00015181,-0.0029882214285714293
PF00015182,-0.003061440885373787
PF00013536,0.0037714000000000003
PF00013537,0.003125
PF00013538,0.0005308323751413789
PF00013545,0.006428003645592431
PF00013546,0.004398
PF00013722,0.006428003645592431
PF00013728,0.005439409075630253
PF00013840,0.005983546218487395
PF00013890,0.005478842738205366
PF00013896,-0.0011835674558204612
PF00014237,0.007078727272727273
PF00014240,0.006840000000000001
PF00014058,-0.0017340555911625466
PF00014059,-0.0017340555911625466
PF00014068,-0.0017340555911625466
PF00014073,-0.0017340555911625466
PF00014076,0.00585395076923077
PF00014082,0.005409439258312021
PF00012515,0.0011133041124310992
PF00013499,0.006428003645592431
PF00013504,0.0005308323751413789
PF00013505,0.005797500000000001
PF00013506,0.0041400000000000005
PF00015044,0.009579
PF00015052,0.009378510983340707
PF00015057,-0.0034176
PF00015067,0.013564799999999998
PF00014177,0.0061408181818181804
PF00014151,0.00614318431372549
PF00014152,0.008776
PF00014153,0.006580999999999999
PF00014156,0.007251428571428573
PF00014157,0.007251428571428573
PF00014158,0.0073714285714285704
PF00014181,0.006016638007295834
PF00014182,-0.001905658071501324
PF00014186,0.006070106266282738
PF00014188,0.006070106266282738
PF00014190,0.006933884848484849
PF00014221,-0.001905658071501324
PF00014222,0.006019722943722943
PF00014226,0.006019722943722943
PF00014247,0.006085947058823529
PF00012828,0.0020072187134502926
PF00013809,0.006298761318953554
PF00013811,0.005488821663042839
PF00013928,0.005848176470588237
PF00013933,0.00536682227784731
PF00014502,0.0036341679941403185
PF00014503,0.006021090909090911
PF00014533,-0.0089054
PF00014536,0.00601309090909091
PF00014538,-0.0024732105556279473
PF00014541,0.006021090909090911
PF00014543,0.012728999999999999
PF00014544,0.006277731818181818
PF00014649,-0.002500145620563012
PF00014653,0.006003781818181818
PF00014843,0.010539000000000001
PF00014846,0.010399057142857143
PF00014850,-0.0031167
PF00014856,0.011751000000000001
PF00014859,-0.0031167
PF00014863,-0.0025989000000000003
PF00014864,0.014616400000000002
PF00014882,-0.0034394999999999994
PF00014885,0.010945
PF00014886,0.0091381
PF00014991,-0.0028202472352159193
PF00014993,-0.003034580893752505
PF00015094,0.012176467532467533
PF00012546,0.0025168571428571427
PF00012549,0.002339776190476191
PF00012550,0.0005308323751413789
PF00012555,0.0029411560439560444
PF00012556,0.0025236175824175826
PF00012562,0.002144681318681319
PF00012573,0.002094967032967033
PF00012574,0.002360576190476191
PF00012580,0.0005308323751413789
PF00012581,0.006698223049086539
PF00012584,0.0005308323751413789
PF00012725,0.0020362107911725204
PF00012738,0.0005308323751413789
PF00012742,0.002335090955386118
PF00012743,0.0021894630567500135
PF00014518,0.0036341679941403185
PF00014521,-0.002486795582365915
PF00014593,0.0062785818181818175
PF00014690,-0.0021445124537298453
PF00014691,-0.002441335042735043
PF00014734,0.0036341679941403185
PF00014740,-0.0033860323671497583
PF00014741,-0.001994488888888889
PF00014780,0.009456857142857145
PF00014785,0.0036341679941403185
PF00014790,0.010632857142857144
PF00014793,0.01257119413919414
PF00014794,-0.0022663823671497585
PF00012495,0.0018674444444444441
PF00012520,0.006698223049086539
PF00012521,0.0021126981366459624
PF00013407,0.0005308323751413789
PF00013408,0.0005308323751413789
PF00013412,0.002756407768701886
PF00013417,0.0031874403361344533
PF00013423,0.0005308323751413789
PF00013430,0.0028779572192513367
PF00014657,0.0036341679941403185
PF00015155,0.012917454545454546
PF00015211,-0.003061440885373787
PF00015213,-0.003061440885373787
PF00015219,0.011900276943346508
PF00015533,0.016659603686635945
PF00015551,-0.0033945581761632643
PF00015552,-0.003355458176163264
PF00015566,-0.004031972073154371
PF00013834,0.005711822277847309
PF00013837,0.005375822277847308
PF00014440,0.006002666666666666
PF00014442,0.009072666666666668
PF00014444,0.009602181818181819
PF00014446,0.011615666666666668
PF00014551,0.00601315
PF00014552,0.006015331818181818
PF00014555,0.008006588235294118
PF00015635,0.012999235465116277
PF00014899,0.00950592380952381
PF00014927,0.010995400000000002
PF00014928,0.010233523809523812
PF00014929,0.010872000000000001
PF00014933,0.010664400000000001
PF00014934,-0.0035102999999999996
PF00014935,-0.0029802808937525052
PF00014940,0.0036341679941403185
PF00014945,0.010387023176823175
PF00014968,0.009370575957375959
PF00014971,0.011751000000000001
PF00015084,0.014067
PF00015085,-0.0031152694568023585
PF00015088,-0.0037228658920027344
PF00012964,0.0028983153542110067
PF00013860,0.006236940672446774
PF00012975,0.0026570094718580653
PF00012976,0.0023140332480818416
PF00013972,0.006165489888747716
PF00014416,0.008065666666666667
PF00015124,0.012183568831168832
PF00015125,0.012162128571428569
PF00015127,0.014250000000000002
PF00015128,0.012162128571428569
PF00015129,0.012162128571428569
PF00015137,0.012775168831168832
PF00015153,0.014288
PF00015154,0.01256172857142857
PF00015186,0.012796459627329193
PF00015225,-0.003061440885373787
PF00015232,-0.004145749234524991
PF00015236,0.011940514288457538
PF00015241,0.013835276923076924
PF00015244,0.01245948241758242
PF00013815,0.00672623404255319
PF00013816,0.005461513361219068
PF00013824,0.006298761318953554
PF00013929,-0.0014506127831547856
PF00013931,0.005735922962169532
PF00013932,0.006165489888747716
PF00014659,0.007799999999999999
PF00014661,0.0086424
PF00014662,0.006670327272727273
PF00014721,0.009819999999999999
PF00014668,-0.0025053586075759987
PF00014669,-0.0025352960816960824
PF00014723,-0.0027672791203965123
PF00014725,-0.001994488888888889
PF00014727,-0.0019884888888888888
PF00014841,0.009452223176823175
PF00014942,0.011226666666666668
PF00012760,0.0020417811236533388
PF00012762,0.0005308323751413789
PF00012764,0.0005308323751413789
PF00012776,0.006698223049086539
PF00012783,0.028180014285714282
PF00012786,0.0021800932178932184
PF00012787,0.0020769666440153297
PF00012790,0.0021827278043593835
PF00012794,0.0005308323751413789
PF00012814,0.002190495594088902
PF00012815,0.0020602124106057188
PF00013876,-0.0013161674558204613
PF00013881,0.00536682227784731
PF00013882,0.006143401904761905
PF00015250,-0.003951025550314466
PF00015251,-0.004146364619140376
PF00015264,-0.003111536123469025
PF00015266,0.012282694192763757
PF00015541,-0.0033211199999999995
PF00015556,0.015166102089154379
PF00015557,0.015166102089154379
PF00015562,0.015224959232011523
PF00015563,0.01517270208915438
PF00013264,0.006712760191943683
PF00013269,0.0005308323751413789
PF00013274,0.002959752380952381
PF00013292,0.0032491428571428576
PF00015120,0.0036341679941403185
PF00015122,0.012183568831168832
PF00015123,-0.003909517640254482
PF00015132,0.014643066666666666
PF00015134,0.012197467532467532
PF00015298,-0.0031988088507417523
PF00015443,0.015463314285714283
PF00015512,0.015381924675324676
PF00014607,0.0036341679941403185
PF00014608,0.00732
PF00014613,0.006670327272727273
PF00014614,0.0080925
PF00014682,0.006033412987012987
PF00014683,0.008006192307692308
PF00014685,0.007185358974358974
PF00014686,0.006670327272727273
PF00014688,0.008647863636363636
PF00015002,0.009814575957375959
PF00015004,0.00949306666666667
PF00015007,-0.0030456694568023585
PF00015008,0.0036341679941403185
PF00015010,0.009814575957375959
PF00015630,5.692685714285714e-05
PF00013823,0.005881172481113658
PF00014695,0.007547999999999999
PF00015001,-0.003008480893752505
PF00015005,-0.004193451106182746
PF00015012,-0.003073869456802359
PF00015013,0.0036341679941403185
PF00015296,0.013009168831168833
PF00015299,0.01323149025974026
PF00015300,0.012194928571428574
PF00015312,-0.003087155171088073
PF00015314,0.0134375974025974
PF00015315,0.01190160303030303
PF00013997,0.006508934689665341
PF00014004,0.006398968450504016
PF00014453,0.008832666666666666
PF00015494,-0.004287760900993197
PF00015498,0.0036341679941403185
PF00013077,0.0021567795246204987
PF00013088,0.0032931619047619045
PF00013090,0.003318212121212121
PF00013091,0.003504333333333333
PF00013100,0.0034467272727272723
PF00013102,0.002454112635791881
PF00013106,0.002797222510822511
PF00013108,0.0025732987829780282
PF00013109,0.003397161904761905
PF00013111,0.003504333333333333
PF00013115,0.006712760191943683
PF00013116,0.0005308323751413789
PF00013117,0.0005308323751413789
PF00013126,0.006712760191943683
PF00013140,0.006698223049086539
PF00015445,-0.003331888461538461
PF00015457,0.015558667532467532
PF00015458,0.015544667532467535
PF00015459,0.015358667532467535
PF00015462,0.015696023809523806
PF00015468,0.015012647619047617
PF00015471,0.015358667532467535
PF00015637,0.006649146428571427
PF00013894,0.006236940672446774
PF00015295,0.0036341679941403185
PF00015380,-0.003712581818181818
PF00015479,0.01522463896103896
PF00015540,0.016659603686635945
PF00013153,0.006712760191943683
PF00013157,0.0026017839160839156
PF00013521,0.0025250000000000003
PF00013524,0.0023564000000000002
PF00015324,0.012800523809523812
PF00015327,0.013338666666666669
PF00013486,0.0005308323751413789
PF00013491,0.005790000000000001
PF00013493,0.005496
PF00013494,0.005778
PF00013495,0.005790000000000001
PF00013500,0.004758
PF00013507,0.006487999999999999
PF00013508,0.0005308323751413789
PF00013510,0.006428003645592431
PF00013513,0.0005308323751413789
PF00013518,0.0055823
PF00013608,-0.0015619174995453373
PF00013617,0.005447745488721805
PF00013618,0.00543124676531755
PF00015307,0.0135964
PF00015308,0.013508114285714284
PF00015377,-0.0034427309034359907
PF00015378,0.0036341679941403185
PF00015379,0.0036341679941403185
PF00015383,0.013043133333333332
PF00015385,0.015505542857142857
PF00015572,0.015114673517725807
PF00013315,0.003035714285714286
PF00013323,0.0005308323751413789
PF00013324,0.0005308323751413789
PF00013820,-0.0005643997745439638
PF00013861,0.005739922962169531
PF00013864,0.006066842738205366
PF00015075,0.013408666666666666
PF00015077,0.014404666666666666
PF00015078,0.012438254545454545
PF00015079,0.013634117647058821
PF00015098,-0.0036062373205741627
PF00015099,-0.0036062373205741627
PF00015102,-0.003111536123469025
PF00015105,0.012844028571428573
PF00015106,0.012185467532467532
PF00015109,0.0139526
PF00015112,0.0036341679941403185
PF00015388,-0.004108191315972955
PF00015393,0.014469599999999999
PF00015394,-0.0038493318181818184
PF00013642,0.0003367144332277714
PF00013645,0.006669234444444444
PF00013647,0.005770303908174693
PF00013650,0.006428003645592431
PF00013655,0.006911614912959381
PF00013669,0.0003367144332277714
PF00013679,0.007496844839371156
PF00013694,0.0003367144332277714
PF00013702,0.0003367144332277714
PF00013707,0.005772828802219453
PF00013768,-5.268365014205017e-05
PF00013771,-5.268365014205017e-05
PF00013773,0.005430479844861022
PF00014451,-0.0020081025100816123
PF00014457,0.010417
PF00014459,0.0082086
PF00014460,0.0084146
PF00014461,0.008420599999999999
PF00014606,-0.0024995901993431413
PF00015422,-0.003431058176163264
PF00015484,0.0036341679941403185
PF00015485,-0.003355458176163264
PF00013044,0.002185281926989141
PF00013048,0.0005308323751413789
PF00013055,0.0005308323751413789
PF00013056,0.0005308323751413789
PF00013748,0.006390722857415092
PF00013060,0.002185281926989141
PF00013065,0.002185281926989141
PF00013749,0.0002501816821360684
PF00013842,0.005561606047547224
PF00013845,0.005746234042553191
PF00014165,0.005874638007295834
PF00014167,0.005952923444976077
PF00014168,0.0060011258741258745
PF00014169,0.005966047442753325
PF00014171,0.005962106266282738
PF00014173,0.006511602495543672
PF00014343,0.0076612
PF00015446,-0.003355458176163264
PF00015447,-0.0089054
PF00015452,-0.003355458176163264
PF00015454,0.01584635714285714
PF00012688,0.0021951094297007344
PF00012689,0.001993007357824259
PF00012690,0.002088538001129306
PF00012695,0.0022477562457179747
PF00012697,0.0022711094297007345
PF00012698,0.0020690073578242592
PF00012709,0.0022270324361941653
PF00012710,0.00204221079117252
PF00012721,0.006712760191943683
PF00012727,0.0021442107911725204
PF00013421,0.006428003645592431
PF00013448,0.0023173453996983414
PF00013453,0.0005308323751413789
PF00015361,0.012555857142857143
PF00013914,-0.0014567388843918898
PF00013916,-0.0014621674558204611
PF00013918,0.005848176470588237
PF00013920,0.005565865384615385
PF00013921,0.005511783333333334
PF00013923,0.006207886363636364
PF00013925,0.006207886363636364
PF00013926,0.006278686363636364
PF00014193,0.006104818181818182
PF00014194,0.006072923444976076
PF00014197,-0.001905658071501324
PF00014198,0.006016638007295834
PF00014199,-0.001905658071501324
PF00014209,0.0060011258741258745
PF00014210,0.0060011258741258745
PF00014212,0.006011714109419993
PF00014213,0.006685125874125874
PF00014214,0.006685125874125874
PF00014215,0.006708125874125874
PF00014346,0.0078652
PF00014493,-0.001898256356235458
PF00014497,-0.0020216875368195804
PF00012598,0.0005308323751413789
PF00012619,0.0005308323751413789
PF00012841,0.002134969747386585
PF00012857,0.006698223049086539
PF00012859,0.0021752285982514817
PF00012861,0.0022578952649181484
PF00012863,0.002160201996833576
PF00012864,0.0021752285982514817
PF00013083,0.002209369458128079
PF00013084,0.002289515521794767
PF00013134,0.003093403665300217
PF00013373,0.0022974505494505497
PF00013375,0.0022992000000000004
PF00012540,0.002931538461538462
PF00012545,0.0005308323751413789
PF00012566,0.0019900619047619047
PF00012569,0.0005308323751413789
PF00012605,0.0005308323751413789
PF00012630,0.0005308323751413789
PF00012632,0.006712760191943683
